Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA20,SMA50,EMA20,EMA50,RSI,MACD,MACD_signal,MACD_histogram,ROC,BB_upper,BB_middle,BB_lower,ATR,Volume_change,Volume_SMA,Volume_ratio,Future_Close,Target
2017-09-04,354.6934509277344,368.78466796875,373.9963684082031,364.7844543457031,369.276123046875,21560532,360.1396545410156,361.2459976196289,352.3095397949219,360.6694643972147,350.8795275319215,59.89125103473545,2.528021516188573,2.49525159208834,0.0327699241002341,3.017043544206075,372.1052141736828,361.2459976196289,350.386781065575,7.221836766631323,0.3971388391255059,13273802.2,1.6242920962013432,373.9163513183594,1
2017-09-05,358.925537109375,373.1849060058594,373.69921875,370.5447692871094,372.590576171875,25216776,361.6985931396485,361.3654327392578,353.2236437988281,361.8614112170857,351.7542482563897,63.16422311651711,3.2492448962588583,2.6460502529224432,0.603194643336415,4.179694961131935,372.6849621006472,361.3654327392578,350.0459033778684,7.057030624818371,0.1695804166613328,13605647.7,1.853405038556158,376.5907897949219,1
2017-09-06,361.7395629882813,376.1107482910156,377.7337036132813,370.9447937011719,371.7676696777344,48745984,363.64954833984376,361.6974487304688,354.1816357421875,363.21849093841234,352.7094051204927,65.1978385395523,4.010678041326173,2.9189758106031896,1.0917022307229836,4.443316580342408,374.2687446654618,361.6974487304688,349.12615279547566,7.037879145339161,0.933077567092637,15566092.5,3.1315491668830826,388.1342468261719,0
2017-09-07,359.7169494628906,374.0077819824219,380.5910034179688,372.590576171875,376.2479248046875,16205339,364.8873260498047,362.0820388793945,355.09162536621096,364.24604246641326,353.5446355856664,62.52590845601365,4.3937787424303565,3.213936396968623,1.1798423454617333,4.589616212751831,375.6278330507256,362.0820388793945,348.5362447080635,7.10663258110735,-0.6675554031281838,15828294.65,1.023820907958647,385.7798156738281,0
2017-09-08,359.1893615722656,373.4591979980469,376.3622131347656,371.2648010253906,374.87640380859375,13248413,366.3902618408203,362.4820602416992,356.1673376464844,365.1234858503784,354.3255988175245,61.8142429128872,4.600095626394591,3.491168242853817,1.1089273835407738,4.727410307204692,376.8506355943659,362.4820602416992,348.1134848890326,6.963116833126469,-0.1824661613064682,15968882.75,0.8296393183799913,384.8426513671875,1
2017-09-11,359.6289978027344,373.9163513183594,378.0079956054688,373.2991943359375,375.4707336425781,12690592,367.97319946289065,363.07008972167966,357.2787091064453,365.96090160923376,355.0938636214788,62.20034944658824,4.745785237657685,3.742091641814591,1.0036935958430946,3.397490880085658,378.275356944846,363.07008972167966,347.8648224985134,6.802094292869671,-0.0421047411489965,16094004.15,0.7885291865045281,386.5570068359375,1
2017-09-12,362.2012634277344,376.5907897949219,377.1622314453125,373.5049133300781,376.1336059570313,6500191,370.6099060058594,364.2272918701172,358.50162902832034,366.97327191263264,355.9368803341629,64.46409956668722,5.01919201683279,3.997511716818231,1.021680300014559,5.06680741273606,379.8440714509305,364.2272918701172,348.61051228930387,6.577467423038578,-0.4877945016276624,15569199.65,0.4175032208543873,383.3796997070313,1
2017-09-13,373.30364990234375,388.1342468261719,393.1173400878906,375.7907409667969,376.705078125,29377106,373.67063598632814,365.6553665161133,359.9506182861328,368.9886028567792,357.19952215737896,72.20226589144303,6.097046413074452,4.417418656069476,1.679627757004976,8.391054078501805,384.2484235541666,365.6553665161133,347.06230947806,7.345262544328233,3.519421967754486,16366024.1,1.7950056666481384,387.2884826660156,0
2017-09-14,371.0391845703125,385.7798156738281,393.8488159179688,384.93408203125,391.2429809570313,11867640,375.8010284423828,367.045150756836,361.16553771972656,370.5877659822124,358.32031798155344,68.90643220830847,6.684219350534647,4.870778794962511,1.813440555572137,10.152393694355702,387.2244690941164,367.045150756836,346.8658324195555,7.457367640213275,-0.5960241965290931,16280573.6,0.7289448327545412,384.6369018554688,0
2017-09-15,370.1378173828125,384.8426513671875,389.8943176269531,381.61962890625,384.93408203125,28595395,377.4811157226562,368.3766479492188,362.267080078125,371.9453741141148,359.3604094868724,67.58400190450597,6.993322142026102,5.295287464375229,1.698034677650873,7.640180571916913,389.5393780271425,368.3766479492188,347.21391787129505,7.515747717391122,1.409526662419824,16918907.4,1.6901443056541583,373.6877746582031,1
2017-09-18,371.7866516113281,386.5570068359375,389.0714416503906,385.43695068359375,388.5914001464844,5061995,379.258349609375,369.6990020751953,363.40336669921874,373.3369581828599,360.42694271624754,68.76493492154049,7.292558416148665,5.694741654729916,1.5978167614187493,6.058319976997669,391.90945025930046,369.6990020751953,347.4885538910902,7.280965043520551,-0.8229786649213973,16775212.65,0.3017544460159198,375.58502197265625,0
2017-09-19,368.7307739257813,383.3796997070313,388.01995849609375,382.6482543945313,387.9971008300781,7718697,380.2778289794922,370.9882110595703,364.25392456054686,374.2934097565905,361.3270508335332,64.103790287757,7.190436313897237,5.993880586563381,1.1965557273338563,4.167440229857529,393.2320688922762,370.9882110595703,348.7443532268644,7.144589261952114,0.5248329956864832,16782469.6,0.4599261720098691,374.922119140625,1
2017-09-20,372.490234375,387.2884826660156,398.8776550292969,386.3512878417969,391.380126953125,24942703,381.3956024169922,372.522575378418,365.17488647460937,375.5310357479643,362.3451461995129,67.06175532616534,7.34029557166599,6.263163583583904,1.0771319880820869,5.017511926182787,394.8186433707172,372.522575378418,350.2265073861188,7.741258266260218,2.231465492167914,17552922.7,1.4209999910727118,365.344482421875,0
2017-09-21,369.93994140625,384.6369018554688,389.36859130859375,382.3053588867188,387.2199096679688,12950541,382.45851440429686,373.6729202270508,366.0359588623047,376.3982610915362,363.2193326958249,63.25390574522681,7.162534463131578,6.443037759493439,0.7194967036381392,3.068718928688296,395.97635578376014,373.6729202270508,351.3694846703414,7.692827848804127,-0.4807883892936543,17784447.15,0.7281947473975878,359.5384826660156,0
2017-09-22,359.4091796875,373.6877746582031,383.9740295410156,371.7676696777344,383.9740295410156,12294087,382.4813720703125,374.4358169555664,366.6014733886719,376.1401195264568,363.6298598316045,50.5020546644505,6.06820396677,6.368071000948752,-0.2998670341787521,-0.6442181309154517,395.6170571851615,374.4358169555664,353.2545767259713,8.06257101515629,-0.050689310971642,17766434.15,0.6919839342100058,357.001220703125,1
2017-09-25,361.2339477539063,375.58502197265625,378.5108947753906,368.1103515625,372.590576171875,14229631,382.6482391357422,375.3107192993164,367.1546447753906,376.0872530927616,364.0986897194889,52.296639480094285,5.29301656630895,6.153060114020791,-0.8600435477118413,0.4217131477516968,395.1195640317759,375.3107192993164,355.50187456685694,8.229569029280173,0.1574369857639692,17862094.4,0.7966384389951495,364.978759765625,0
2017-09-26,360.5963745117188,374.922119140625,378.0994262695313,371.3105163574219,375.6535949707031,10564143,382.4813720703125,376.54563903808594,367.6412982177735,375.9762879544628,364.5231379320824,51.59279535947815,4.572475595685319,5.836943210353697,-1.2644676146683782,0.3917218133654793,392.6840702394762,376.54563903808594,360.4072078366957,8.12666480662512,-0.2575954358900804,17632060.95,0.5991439701778027,374.3506774902344,0
2017-09-27,351.3847045898437,365.344482421875,377.4822692871094,363.67584228515625,377.4365539550781,18448855,380.2023956298828,376.9365158081055,367.85410888671873,374.9637350465973,364.5553475199174,42.659500994877874,3.1918132098469982,5.3079172102523575,-2.1161040004053597,-2.292456285011758,391.5169436395633,376.9365158081055,362.3560879766477,8.532362106291407,0.7463655120912316,18037758.15,1.0227909059751974,376.7736511230469,0
2017-09-28,345.800537109375,359.5384826660156,367.0588684082031,356.6811828613281,365.5730895996094,29547622,377.5782623291016,376.6896453857422,368.0964068603516,373.4946633913039,364.3586077217252,38.32707100483574,1.610567049992369,4.56844717820036,-2.957880128207991,-4.528073333443003,392.2405287565414,376.6896453857422,361.13876201494304,8.664170923475949,0.6015965218437676,18259908.0,1.6181692700751833,382.6711120605469,0
2017-09-29,343.3602294921875,357.001220703125,362.7157897949219,356.1783142089844,361.9614562988281,16666208,374.7941192626953,376.13761749267576,368.2282995605469,371.92385932576303,364.07008274060365,36.578763653075335,0.1509422718700079,3.68494619693429,-3.534003925064282,-8.021200493804912,393.5497031695318,376.13761749267576,358.7255318158197,8.512264113651772,-0.4359543383897357,18321622.5,0.9096469485712853,379.7452392578125,1
2017-10-03,351.0329284667969,364.978759765625,367.4931640625,359.0355834960937,363.447265625,18345748,372.6362945556641,375.9473220825195,368.53825805664064,371.2624212724166,364.1057171337418,45.063890963945646,-0.3579736521218137,2.876362227123069,-3.234335879244883,-5.391950294722041,393.7553743639989,375.9473220825195,358.13926980104014,8.653669774060575,0.1007751733327702,18160883.3,1.0101792791102842,385.482666015625,1
2017-10-04,360.0467834472656,374.3506774902344,377.1393737792969,363.7215576171875,365.3673400878906,18907611,371.7333923339844,376.0056106567383,368.7791845703125,371.5565409122088,364.5074802849768,53.01655643964682,-0.0050001142305973,2.300089758852336,-2.305089873082933,-2.726302253578043,393.78472205475424,376.0056106567383,358.2264992587223,8.99396594463549,0.0306263336877841,17845425.05,1.0595214710226248,384.08831787109375,1
2017-10-05,362.3771667480469,376.7736511230469,378.7394714355469,374.2592468261719,377.1622314453125,10631751,370.6819091796875,376.0387557983398,368.9302777099609,372.0534085513362,364.9885065923521,54.83686013176712,0.4648887321960728,1.9330495535210837,-1.4681608213250106,-2.530895971326391,393.8209990243381,376.0387557983398,358.25651257234153,8.67155584925974,-0.4376999294093791,15939713.4,0.6669976261932037,398.991943359375,1
2017-10-06,368.04925537109375,382.6711120605469,383.72259521484375,376.0650329589844,376.705078125,12997688,370.48533020019534,376.47192230224607,369.259208984375,373.0646184093563,365.6819421009088,59.0005476580739,1.2981901113656704,1.8060776650900008,-0.5078875537243304,-0.1848265954159586,394.4560903468823,376.47192230224607,358.4877542576099,8.599127735445427,0.2225350273910666,15779330.85,0.8237160449677751,400.6834411621094,0
2017-10-09,365.2352294921875,379.7452392578125,383.9283142089844,378.5337524414063,383.56256103515625,8850408,371.09107666015626,376.7862243652344,369.43544677734377,373.7008680139712,366.2334439501991,56.23078108094272,1.7028644143560427,1.7854350149432094,-0.0825706005871667,-1.947706618145978,394.7685149963585,376.7862243652344,358.8039337341102,8.370230166312044,-0.3190782853073561,15559430.6,0.5688131029679196,400.8434753417969,1
2017-10-10,370.75335693359375,385.482666015625,387.3570556640625,379.9052429199219,379.9052429199219,14732024,372.0808410644531,377.36454010009766,369.85421081542967,374.8229440141287,366.9883154037452,60.1785406509789,2.458197533682778,1.9199875186911235,0.5382100149916549,0.2198863801357254,395.6812910456159,377.36454010009766,359.0477891545794,8.316057754879042,0.6645587412467313,15661502.2,0.940652040389842,399.7234191894531,0
2017-10-11,369.4122924804688,384.08831787109375,392.4316101074219,382.1910705566406,386.4427185058594,15420644,372.9974609375,377.7394165039062,370.2466882324219,375.7053605719349,367.6589037357981,58.790732225712354,2.910739042609407,2.11813782347478,0.7926012191346272,2.7832174125588067,396.2829689015298,377.7394165039062,359.19586410628267,8.453520740300629,0.0467430680264979,16107524.85,0.9573565239602906,418.0786437988281,1
2017-10-12,383.7464904785156,398.991943359375,400.8434753417969,384.9797973632813,384.9797973632813,18642942,376.36220703125,378.2823013305664,370.8423760986328,377.9231303612149,368.8876503877031,67.43525367699905,4.421016741915025,2.578713607162829,1.8423031347521963,6.232123225729392,398.5654943692889,378.2823013305664,357.99910829184387,9.046494792472236,0.2089600148995074,15570816.65,1.197300207115341,415.9756774902344,1
2017-10-13,385.3733520507813,400.6834411621094,407.1980590820313,399.2662353515625,401.98638916015625,21509701,380.47670288085936,379.0274826049805,371.5249249267578,380.0907790089191,370.13454414356215,68.24932638430546,5.688835086125664,3.200737902955396,2.488097183170268,6.871112880865232,401.35026039369023,379.0274826049805,356.70470481627075,8.986467716056813,0.1537718134830865,16052919.7,1.3399245372167408,429.6220703125,1
2017-10-16,385.52728271484375,400.8434753417969,407.7923889160156,393.7573852539063,401.8492431640625,32009221,384.8609283447266,379.82752380371096,372.0936401367188,382.067226278717,371.3388159552576,68.32999222397578,6.630076286537815,3.88660557967188,2.743470706865935,9.716581097543454,403.9971414009635,379.82752380371096,355.6579062064584,9.347077426489136,0.4881295188622101,16223611.0,1.9730022496224795,427.107666015625,0
2017-10-17,384.4500122070313,399.7234191894531,404.1350708007813,396.4546508789063,401.3920593261719,13898844,388.33539428710935,380.48584442138673,372.5444067382812,383.7487684606919,372.45193765071633,67.04611914925397,7.202610339818705,4.549806531701245,2.65280380811746,11.176810956496777,406.0308833314895,380.48584442138673,354.94080551128394,9.22803046187384,-0.5657862464069339,16665453.45,0.8339913487322483,429.690673828125,1
2017-10-18,402.1038208007813,418.0786437988281,419.6329956054688,400.02056884765625,401.1177673339844,36671941,392.7081909179688,382.2207916259766,373.4900555419922,387.0182803976573,374.2412202447599,75.2524286935361,9.03333031803936,5.4465112889688685,3.586819029070493,17.108463375954077,412.5766424463944,382.2207916259766,351.8649408055587,9.990998030026828,1.6384885678262164,18113115.65,2.024607014530932,433.1194152832031,0
2017-10-19,400.0812377929688,415.9756774902344,421.461669921875,412.82122802734375,418.6729431152344,8014767,396.6283935546875,383.6551513671875,374.42016052246095,389.7761277398075,375.8778656269354,73.00918666591767,10.196953155925089,6.396599662360112,3.800353493564975,13.972571378498186,417.3596064585992,383.6551513671875,349.95069627577584,9.894529734634288,-0.7814468833269557,17266718.85,0.4641742921527907,425.09613037109375,1
2017-10-23,413.2062683105469,429.6220703125,431.8850708007813,415.6099243164063,417.34716796875,27455320,401.3234893798828,385.90440979003904,375.6862823486328,393.57097941339725,377.9854814969576,77.66248330799677,12.08102001295731,7.533483732479551,4.547536280477759,14.76460339081595,425.1236958602704,385.90440979003904,346.68512371980773,10.35028807390148,2.425591785762456,17991957.8,1.525977345278122,430.8793029785156,0
2017-10-24,410.7879638671875,427.107666015625,433.2565612792969,424.3418273925781,433.2565612792969,13857773,406.0597320556641,388.5754043579101,376.9192602539063,396.7649495659904,379.9118416741602,75.09357002675063,13.21888606799871,8.670564199583383,4.548321868415327,13.35921839081577,431.22875102451553,388.5754043579101,345.9220576913048,10.247748489102715,-0.4952609184668035,18070142.1,0.7668878818612057,430.1249694824219,1
2017-10-25,413.2721862792969,429.690673828125,432.43365478515625,424.9361267089844,429.7821044921875,10011782,410.4805328369141,391.2806869506836,378.26995849609375,399.9007328290508,381.8639527390216,75.97282762061359,14.16578589595997,9.769608538858702,4.396177357101269,12.287199186370412,437.045049024826,391.2806869506836,345.5163248765412,10.051304173893367,-0.2775331216639211,17859249.65,0.5605936529365891,435.4738159179688,1
2017-10-26,416.5699157714844,433.1194152832031,437.8739318847656,425.6218872070313,429.73638916015625,16840049,415.383642578125,394.1905517578125,379.8634118652344,403.0644168723034,383.87397087800906,77.12712853061365,15.019743359913493,10.81963550306966,4.200107856843832,14.055258764983334,442.7403496235847,394.1905517578125,345.6407538920403,10.208499924167723,0.6820231403360562,18173044.95,0.9266498292571492,432.753662109375,0
2017-10-27,408.8532104492188,425.09613037109375,437.3710632324219,423.1988830566406,434.30804443359375,11498547,417.9940612792969,397.1781341552734,381.1738793945312,405.1626753007597,385.4905261522477,68.7980892526116,14.877599062501815,11.631228214956092,3.246370847545723,10.276328314555933,445.61357668590847,397.1781341552734,348.7426916246384,10.49161994214012,-0.3171904072250621,17825529.55,0.6450606119580891,432.1593627929688,1
2017-10-30,414.4153747558594,430.8793029785156,432.2736511230469,425.4390258789063,426.9933776855469,7823263,421.0136474609375,400.7451751708985,382.63178283691406,407.6118779367364,387.2704781846504,71.21136754282116,15.058022865834005,12.316587145131676,2.741435720702329,12.182350498649033,448.06221279873193,400.7451751708985,353.42813754306496,10.254898571412475,-0.3196302976367362,16739311.6,0.4673587054798597,426.3076171875,0
2017-10-31,413.68988037109375,430.1249694824219,432.3650817871094,426.1704711914063,431.9993591308594,9504986,423.941796875,404.40136260986327,384.0700280761719,409.75598189346834,388.9510464708375,70.44600970212548,14.967604394501793,12.8467905950057,2.1208137994960907,7.802920996578903,448.8463733060052,404.40136260986327,359.95635191372133,9.964878001718947,0.2149643952913253,16381250.5,0.5802356785887622,414.5127258300781,1
2017-11-01,418.8343811035156,435.4738159179688,437.8739318847656,432.3650817871094,433.2794189453125,17571371,427.51683654785154,407.9261154174805,385.57730590820313,412.20529941961126,390.7754688020976,72.6876012193274,15.152881326128352,13.308008741230232,1.84487258489812,8.68275830290273,450.4459295548318,407.9261154174805,365.406301280129,9.80659831604929,0.8486477518220437,16342531.65,1.075192716545848,405.8722839355469,0
2017-11-02,416.21820068359375,432.753662109375,437.2796325683594,431.6793212890625,435.5881042480469,10277678,428.9843383789063,410.8462646484375,387.08046875,414.1622863424459,392.4216724612066,69.78863555957074,14.908366580408083,13.628080309065805,1.2802862713422822,7.960759930136943,451.7320190953965,410.8462646484375,369.96051020147854,9.506149241995546,-0.4150895795211426,15911035.0,0.6459465396185728,411.6783142089844,0
2017-11-03,415.6465148925781,432.1593627929688,437.0281677246094,429.8049621582031,437.0281677246094,4798537,430.6027069091797,413.6155502319336,388.5916320800781,415.8762936234481,393.9800132585306,69.13984046186567,14.499490790510436,13.802362405354732,0.697128385155704,8.114596755248488,452.340609019994,413.6155502319336,374.8904914438732,9.34308183659631,-0.5331107863079578,15619374.3,0.307216979876076,404.0664978027344,0
2017-11-06,410.0183715820313,426.3076171875,430.8793029785156,424.7075500488281,430.8793029785156,9757496,430.27126159667966,415.79737548828126,389.8851843261719,416.86975301050063,395.2477624322157,62.93565854671058,13.54710423114568,13.751310770512925,-0.2042065393672416,1.9682836018362868,452.146994390192,415.79737548828126,379.4477565863706,9.207991187135194,1.033431439624202,15457364.7,0.6312522340887772,400.1348571777344,0
2017-11-07,398.6741638183594,414.5127258300781,427.4505310058594,412.8440856933594,426.69622802734375,20447574,429.011767578125,417.5357498168945,391.0068420410156,416.6452742314128,396.0032511929162,52.67542217457071,11.705646456907232,13.342177907791786,-1.6365314508845543,-0.3516916347087612,449.9330610121375,417.5357498168945,385.1384386216515,9.59359505323268,1.0955759551425897,16037223.0,1.2750071505521872,405.3694152832031,0
2017-11-08,390.3639221191406,405.8722839355469,414.1927185058594,404.1807861328125,412.5926513671875,17752793,426.6299285888672,418.55523071289065,391.9625482177734,415.619275155616,396.3902720847841,46.67267600086862,9.440245184001014,12.561791363033633,-3.1215461790326184,-5.528064784864968,448.0027375433685,418.55523071289065,389.1077238824128,9.646333956377893,-0.1317897663556566,16188261.45,1.096646051512839,403.9979248046875,1
2017-11-09,395.9480895996094,411.6783142089844,415.9756774902344,407.8152465820313,409.0495910644531,15007224,424.4858184814453,419.9347305297852,393.1916400146485,415.24394554165104,396.9898031484783,50.735293023539896,8.020936115257484,11.653620313478404,-3.63268419822092,-3.6125204566279474,445.062570856867,419.9347305297852,394.8068902027033,9.678981070542862,-0.1546556082752724,16167590.45,0.9282288567620168,413.2098083496094,0
2017-11-10,388.6271057128906,404.0664978027344,411.884033203125,401.940673828125,411.884033203125,13923102,422.3828552246094,420.18845825195314,394.1224310302735,414.1794267093733,397.26732058590005,45.80817695250774,6.210324725683449,10.564961195919414,-4.354636470235965,-5.963400554427723,444.5562842435816,420.18845825195314,395.8206322603247,9.697865235146944,-0.0722400092115637,15931598.45,0.8739300104566721,416.8900146484375,0
2017-11-13,384.8457336425781,400.1348571777344,407.7466735839844,399.3348083496094,404.59222412109375,9088619,419.3084106445313,420.1610290527344,394.8356103515625,412.841848658741,397.3797730012661,43.46045284201311,4.407346467747232,9.33343825028498,-4.926091782537748,-7.615580586222667,444.6176882478936,420.1610290527344,395.7043698575751,9.606008092234662,-0.3472274353804202,15310544.35,0.593618279809888,420.9816284179688,1
2017-11-14,389.8802490234375,405.3694152832031,409.1638793945313,399.1062316894531,400.02056884765625,12481463,416.8328552246094,420.3873260498047,395.5821630859375,412.1301883372613,397.6930923064401,47.330814498452455,3.3621020807093487,8.139171016369854,-4.777068935660505,-4.640530383249997,444.2000984413395,420.3873260498047,396.5745536582699,9.638268064580627,0.3733068797360743,14334156.45,0.8707497398634854,426.3304748535156,0
2017-11-15,388.5611572265625,403.9979248046875,407.15234375,401.36920166015625,404.3636474609375,15272059,413.6852661132813,420.6010513305664,396.2864282226562,411.3556870484448,397.9403406397048,46.433938909387,2.395457214166072,6.990428255929098,-4.594971041763026,-6.238725784229296,443.7351927729569,420.6010513305664,397.466909888176,9.362901923527993,0.2235792390683688,14402817.2,1.060352206650238,425.5075988769531,1
2017-11-16,397.4210510253906,413.2098083496094,414.1927185058594,404.82080078125,404.82080078125,15160866,411.7308807373047,420.3576095581055,397.08692626953126,411.532270029508,398.5391432949952,52.89096784879648,2.3456668212934915,6.061475969001977,-3.7158091477084856,-3.932615479907353,443.694383784628,420.3576095581055,397.0208353315829,9.422322764788268,-0.0072808126265095,13327263.45,1.1375828246270618,432.9365539550781,1
2017-11-17,400.960693359375,416.8900146484375,422.8331604003906,415.3356323242188,420.113037109375,12219276,410.2039459228516,420.4033264160156,397.9025115966797,412.04253142178703,399.2587853088557,55.21368720017568,2.573503718849281,5.3638815189714375,-2.7903778001221564,-4.267489936302389,443.7091464688977,420.4033264160156,397.0975063631335,9.436681999502053,-0.1940251961860226,13537488.9,0.9026250060304758,434.8109130859375,1
2017-11-20,404.89593505859375,420.9816284179688,422.5817260742188,413.7355651855469,414.2841491699219,9231195,409.6713470458984,419.971304321289,398.8419885253906,412.893873992852,400.11066150921306,57.71020836527384,3.0490772729784226,4.900920669772835,-1.851843396794412,-2.7202620617987763,442.894753337772,419.971304321289,397.047855304806,9.394501920157044,-0.2445383016145964,12626282.65,0.7311094845480907,434.9252014160156,1
2017-11-21,410.0404052734375,426.3304748535156,429.5763549804688,423.1074523925781,423.7017822265625,13082246,410.8531219482422,419.9324447631836,399.8994140625,414.1735502652961,401.1388894834994,60.787473720818426,3.813618921094872,4.683460320037242,-0.8698413989423708,-1.3487820561799515,442.8099610810749,419.9324447631836,397.0549284452923,9.337375108895827,0.4171779493337537,12587506.3,1.0393040279948065,431.2678833007813,0
2017-11-22,409.24896240234375,425.5075988769531,429.11920166015625,422.1702575683594,428.5705871582031,11058315,412.8166534423828,419.723291015625,400.9312390136719,415.2529834664063,402.0945251459878,60.06337452052603,4.303516215123068,4.607471499054408,-0.3039552839313399,-0.1876622134563005,442.3148299958848,419.723291015625,397.1317520353653,9.166772893388758,-0.1547082205914794,12639832.95,0.8748782554123866,432.4793701171875,1
2017-11-23,416.39404296875,432.9365539550781,434.2623291015625,423.6332092285156,425.6218872070313,16031638,414.9424774169922,419.7141479492187,402.058154296875,416.937133036756,403.3040164718345,64.20853612342083,5.230919158669394,4.732161030977405,0.498758127691989,4.444695416312142,442.2841309695244,419.7141479492187,397.144164928913,9.271226249078625,0.449736058341619,12599412.4,1.272411561034386,421.3016662597656,1
2017-11-24,418.1968383789063,434.8109130859375,438.651123046875,433.1194152832031,434.30804443359375,13987125,418.0169189453125,420.19988708496095,402.9916876220703,418.6393978033447,404.5395810449367,65.1902408384993,6.047426818226768,4.995214188427278,1.0522126297994898,7.129984060450435,443.6146192009962,420.19988708496095,396.78515496892567,9.017179309272786,-0.1275298880875428,12723841.3,1.0992847733805042,416.0671081542969,1
2017-11-27,418.3067321777344,434.9252014160156,437.7367858886719,431.5650329589844,433.05084228515625,10237135,421.49595336914064,420.4021820068359,403.9745953369141,420.1904267188372,405.7311740006653,65.25282359654594,6.62734126935942,5.321639604613707,1.3057016647457127,5.646857365246157,444.24841816242656,420.4021820068359,396.55594585124527,8.813934567873837,-0.268102987568925,12844534.9,0.797003167471638,412.1811828613281,0
2017-11-28,414.7891540527344,431.2678833007813,434.9252014160156,428.8677673339844,434.2394714355469,10153618,424.0858001708984,420.4593276977539,404.9030999755859,421.2454225837842,406.732613581062,61.44575172764875,6.714413069238276,5.600194297538621,1.1142187716996546,6.731908150258642,444.4037652549613,420.4593276977539,396.5148901405465,8.617041676027938,-0.0081582395855871,12876966.5,0.7885100889250586,417.712890625,1
2017-11-29,415.954345703125,432.4793701171875,434.30804443359375,430.1935424804688,430.5821228027344,8038351,426.9339447021485,420.30960540771486,405.82154724121096,422.3153223488703,407.74229030796886,62.23181679928889,6.802757010973608,5.84070684022562,0.9620501707479878,8.083402972584851,443.9116336155717,420.30960540771486,396.70757719985806,8.29543169582058,-0.208326431031776,12400315.5,0.6482376194379893,423.6332092285156,0
2017-11-30,405.2037353515625,421.3016662597656,430.3992614746094,420.3644714355469,430.3992614746094,20637767,427.7431304931641,419.7370056152344,406.5799865722656,422.21878367371744,408.2740305413727,51.74842161464776,5.902779369735754,5.853121346127647,0.0496580236081065,3.930304156131699,442.64923337560464,419.7370056152344,396.82477785486407,8.568250766236298,1.567413017918725,12918319.95,1.597558125195684,425.8733215332031,0
2017-12-01,400.169189453125,416.0671081542969,425.7361755371094,414.9699096679688,422.62744140625,11114967,427.66083984375,418.9323928833008,407.1555590820312,421.632909814725,408.5796414281541,47.69626727204818,4.71282895442954,5.625062867788026,-0.9122339133584862,2.9874369665250664,441.1632545907121,418.9323928833008,396.7015311758895,8.725251845015174,-0.4614258897292522,13234141.45,0.8398706513749709,421.0502014160156,0
2017-12-04,396.43170166015625,412.1811828613281,417.7586059570313,410.23822021484375,417.6214599609375,10103208,426.7807952880859,418.2260711669922,407.7064447021484,420.7327453429729,408.7208783471021,44.88629681850621,3.416835825568967,5.183417459344215,-1.7665816337752478,-0.2489353997645061,440.3722363300862,418.2260711669922,396.0799060038982,8.639189980527487,-0.0910267209970123,13251427.05,0.762424149631492,418.83294677734375,1
2017-12-05,401.7521057128906,417.712890625,420.9359130859375,409.36962890625,411.92974853515625,18306627,425.9190368652344,418.3860794067383,408.5869470214844,420.4451401317374,409.0735062795687,49.45164449623424,2.8037941265487234,4.707492792785117,-1.9036986662363933,0.1973844293815551,440.468767309695,418.3860794067383,396.3033915037816,8.848268137610345,0.8119618046070121,13144379.7,1.392734188894437,418.5815124511719,1
2017-12-06,407.44622802734375,423.6332092285156,425.3018493652344,415.4727783203125,416.0213928222656,24078081,425.7315979003906,419.27412567138674,409.5479107666016,420.748765760002,409.6444750226646,53.85708948640703,2.76381485920308,4.31875720606871,-1.55494234686563,0.6298566568121623,440.6908961842609,419.27412567138674,397.8573551585126,8.918325488132597,0.3152658324223245,13460644.1,1.7887762889444496,418.147216796875,1
2017-12-07,409.6007080078125,425.8733215332031,427.90771484375,421.9645385742188,425.18756103515625,12095301,425.0252746582031,419.98387603759767,410.56693481445313,421.236818690783,410.2809003760191,55.4395810828227,2.8796940232326733,4.030944569501504,-1.1512505462688305,-0.1072298011230782,441.2872486279135,419.98387603759767,398.68050344728186,8.705814829661069,-0.4976634142895357,13315047.95,0.908393349045356,421.27880859375,0
2017-12-08,404.9619140625,421.0502014160156,428.3420104980469,420.1587524414063,426.9248046875,12224184,423.6492034912109,420.8330612182617,411.6810491943359,421.2190456169957,410.7032259069993,51.35574387426173,2.552915193414833,3.7353386942841698,-1.182423500869337,-1.0475482629927075,440.84565839668335,420.8330612182617,400.8204640398401,8.66848934587389,0.0106556256847183,13230102.05,0.9239674761238896,420.478759765625,0
2017-12-11,402.829345703125,418.83294677734375,423.3360595703125,417.6443176269531,421.7131042480469,10792248,422.03997802734375,421.76796569824216,412.8669384765625,420.99179810845743,411.0220384901501,49.54876332038407,2.090923829151677,3.406455721257672,-1.3155318921059944,-3.257661439971128,439.4350203971361,421.76796569824216,404.1009109993482,8.455864531408569,-0.1171395980296108,13315283.5,0.8105158256675496,421.0502014160156,0
2017-12-12,402.5875244140625,418.5815124511719,424.7075500488281,415.1070556640625,418.7415161132813,15782031,420.7713409423829,422.42857055664064,414.0985443115234,420.76224709347787,411.3184884494059,49.33676675800189,1.6850791521665087,3.062180407439439,-1.3771012552729305,-3.732519158634363,438.5104682162512,422.42857055664064,406.3466728970301,8.537623806648359,0.4623488081445126,13480311.9,1.1707467243395162,423.3132019042969,0
