Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA20,SMA50,EMA20,EMA50,RSI,MACD,MACD_signal,MACD_histogram,ROC,BB_upper,BB_middle,BB_lower,ATR,Volume_change,Volume_SMA,Volume_ratio,Future_Close,Target
2021-09-16,3390.791015625,3903.300048828125,3981.75,3892.10009765625,3930.0,2946666,3850.1349853515626,3756.284985351562,3461.9529931640627,3746.3155172715424,3550.8773711119243,70.42016905991476,126.51108244070385,124.89167016422408,1.619412276479764,5.457541872725384,3979.4161427671215,3756.284985351562,3533.153827936004,74.335976789537,0.197165479861004,2535775.4,1.162037458049321,3869.25,0
2021-09-17,3325.24755859375,3827.85009765625,3945.0,3805.0,3920.0,6477148,3849.244995117188,3769.6499877929687,3473.263994140625,3754.080715403419,3561.7390466626825,61.621176467846695,117.61860519553876,123.437057170487,-5.81845197494826,1.0933763028232288,3975.647318438877,3769.6499877929687,3563.65265714706,79.02626416171292,1.1981276466352142,2728067.35,2.374262497588265,3871.300048828125,0
2021-09-20,3321.46826171875,3823.5,3871.0,3807.85009765625,3809.0,2002008,3847.389990234375,3782.849987792969,3484.2349951171877,3760.692075841189,3572.0041820876754,61.14678784670328,108.96416531640034,120.54247879966968,-11.57831348326934,2.921978768351457,3965.8398823836287,3782.849987792969,3599.860093202309,77.8922383175727,-0.6909121113181296,2686360.35,0.7452492365739392,3836.949951171875,1
2021-09-21,3355.739013671875,3862.949951171875,3871.550048828125,3821.64990234375,3858.0,1568129,3848.4849853515625,3794.127490234375,3496.323994140625,3770.430921110778,3583.4138200909774,63.86372624755992,104.08886903373332,117.2517568464824,-13.16288781274909,0.6828683435687756,3967.415195026894,3794.127490234375,3620.839785441856,75.89280318663,-0.216721911201154,2577558.0,0.6083777746223363,3779.14990234375,0
2021-09-22,3355.044189453125,3862.14990234375,3896.85009765625,3852.449951171875,3862.5,1744067,3853.1099853515625,3806.574987792969,3509.403994140625,3779.166062180585,3594.344646845988,63.76633968033968,99.01917296234978,113.60524006965588,-14.586067107306109,0.5231543904993043,3960.806381101744,3806.574987792969,3652.343594484194,73.6433277078975,0.1121961267217173,2539204.3,0.6868557209043794,3791.89990234375,1
2021-09-23,3361.21142578125,3869.25,3879.0,3835.0,3870.0,2003869,3862.619995117188,3817.0874877929687,3522.9269921875,3787.745484830053,3605.125248930459,64.28682180152421,94.48515479395974,109.78122301451668,-15.296068220556933,0.4478193146417445,3957.711909866718,3817.0874877929687,3676.4630657192192,71.52594715733339,0.1489633139093853,2533234.6,0.791031750474275,3775.550048828125,1
2021-09-24,3362.992431640625,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754,3870.610009765625,3827.0599853515614,3536.6019921875,3795.703062353679,3615.5634763774265,64.44562936008806,90.01964411505423,105.8289072346242,-15.809263119569962,1.4518238921924518,3952.544827899989,3827.0599853515614,3701.575142803136,72.80265824207744,0.1581365847767493,2554145.65,0.9086224193988311,3730.199951171875,0
2021-09-27,3333.15283203125,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362,3869.769995117188,3832.8999877929687,3549.049990234375,3799.631337479221,3624.245298918385,59.658619498473,82.75498101666653,101.21412199103268,-18.459140974366136,1.6639521601705891,3948.414628901263,3832.8999877929687,3717.3853466846745,74.82390391451834,-0.2789576146373118,2440577.35,0.6856418625699365,3773.300048828125,0
2021-09-28,3282.9423828125,3779.14990234375,3850.0,3751.25,3850.0,2253075,3859.0949951171874,3836.79248046875,3560.5739892578126,3797.680724609176,3630.319989248792,52.58103740011423,71.50938659127951,95.27317491108204,-23.763788319802543,-0.3230996548907265,3938.758807574825,3836.79248046875,3734.826153362675,76.53291077776703,0.3464360969114872,2451575.4,0.9190314929738648,3833.300048828125,1
2021-09-29,3294.017578125,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161,3842.82998046875,3837.064978027344,3572.515986328125,3797.130170107707,3636.6564564289865,53.88078867173522,62.90090792077672,88.79872151302098,-25.897813592244265,-1.3899955519024918,3938.519546710897,3837.064978027344,3735.610409343791,77.05556698337296,0.1047839064389779,2415659.45,1.0304271158751288,3810.89990234375,0
2021-09-30,3279.814697265625,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412,3830.05498046875,3840.094982910157,3584.3349853515624,3795.074920462032,3642.1032639740506,51.91564275917029,54.13529206747535,81.86603562391186,-27.730743556436508,-2.8397502840736677,3929.709195703109,3840.094982910157,3750.480770117204,75.47301950911417,-0.0951119674460591,2396113.25,0.940027354717061,3892.89990234375,0
2021-10-01,3240.41943359375,3730.199951171875,3810.0,3725.0,3781.75,1578374,3820.289965820312,3834.76748046875,3594.8229833984374,3788.896351958208,3645.558036021024,46.81531747335248,43.033046305928565,74.0994377603152,-31.066391454386636,-5.67321426928793,3936.405681079869,3834.76748046875,3733.129279857631,76.15351811560602,-0.2992516466792043,2304846.1,0.6848066775477981,3935.64990234375,1
2021-10-04,3277.860595703125,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860,3815.269970703125,3831.32998046875,3605.961982421875,3787.410989755343,3650.567526719342,51.67447452401902,37.28248495187108,66.73604719862638,-29.453562246755297,-3.3305151634199754,3936.344741662516,3831.32998046875,3726.315219274984,76.15683476248238,-0.1403431632806926,2285348.5,0.5937212639560224,3685.60009765625,1
2021-10-05,3329.98193359375,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966,3812.30498046875,3830.394982910156,3618.370981445312,3791.781376333703,3657.73350797851,57.49629528017173,37.13851255251711,60.81654026940453,-23.678027716887414,0.1423762956447,3934.9891007143096,3830.394982910156,3725.800865106002,77.74562530400148,0.3840528868121988,2293062.15,0.8189773661389859,3652.85009765625,0
2021-10-06,3310.523193359375,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154,3807.17998046875,3830.144982910156,3630.637978515625,3793.60218833466,3663.740033247735,54.84007215166663,34.815576479596984,55.616347511443024,-20.80077103184604,-0.329543550575389,3934.900267456388,3830.144982910156,3725.389698363924,76.65307715170674,-0.1063980924042288,2297717.9,0.7303568466781758,3655.199951171875,1
2021-10-07,3381.756103515625,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233,3809.544970703125,3836.082482910156,3644.8369775390624,3803.059113478383,3672.726694780912,61.79770927557692,39.14016415489277,52.32111084013298,-13.180946685240208,0.7753129486647711,3940.930945886287,3836.082482910156,3731.2340199340256,77.47072147345982,-0.0184256033713234,2172720.8,0.7581429698652492,3611.449951171875,1
2021-10-08,3418.892822265625,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339,3815.979956054688,3843.294982910156,3659.593974609375,3815.6868076560368,3683.037408802984,64.83912095392637,45.49258852550929,50.95540637720825,-5.462817851698958,1.9030851173175969,3954.508953097245,3843.294982910156,3732.081012723068,78.86566993964126,0.7813745839234645,2247380.35,1.3056708447237246,3647.14990234375,0
2021-10-11,3201.675048828125,3685.60009765625,3757.5,3660.0,3755.0,11845402,3800.844970703125,3835.307482910156,3669.3899755859375,3803.297597179867,3683.1379064050734,43.18323148348576,30.00413216245488,46.765151534257576,-16.761019371802696,-4.746395356819797,3966.021052242112,3835.307482910156,3704.5939135782,92.92168653993474,3.0368212398090337,2755076.8,4.299481597028439,3634.14990234375,0
2021-10-12,3173.224609375,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877,3788.214990234375,3823.654992675781,3679.097978515625,3788.969263891904,3681.950149199237,41.24041660945271,14.91483863399344,40.39508895420475,-25.48025032021131,-5.642805993247711,3974.28412663984,3823.654992675781,3673.025858711723,91.74155909735012,-0.5143367021228997,2943161.25,1.954659127154518,3608.85009765625,1
2021-10-13,3175.266845703125,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655,3774.544995117188,3808.687487792969,3687.813979492188,3776.229329347139,3680.901121825615,41.44398108613851,3.110225595744396,32.93811628251268,-29.827890686768285,-4.736835307025316,3963.74150497952,3808.687487792969,3653.633470606417,87.36358710267334,-0.383672725837872,2997375.55,1.182919837989604,3532.5,0
2021-10-14,3143.28076171875,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299,3758.1349853515626,3794.094982910157,3694.34498046875,3760.536055235209,3678.177546505861,38.752189212862845,-9.663875509387708,24.417717924132603,-34.08159343352031,-4.437504610967429,3964.917128078793,3794.094982910157,3623.27283774152,85.53762008306273,0.8169559644127813,3172157.2,2.0308889483787245,3498.85009765625,1
2021-10-18,3174.352783203125,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107,3749.82998046875,3785.0599731445313,3701.808979492188,3749.737374007451,3676.9607761465622,42.05922258079215,-16.714085392753532,16.191357260755378,-32.90544265350891,-3.817347602201496,3966.565811784464,3785.0599731445313,3603.554134504599,83.08850436284398,-0.442728907801392,3027805.15,1.185712693566163,3492.949951171875,0
2021-10-19,3163.038330078125,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441,3735.914965820312,3775.592468261719,3708.812978515625,3738.7290433728126,3675.2819183503743,41.18711552863496,-23.084317234219725,8.336222361760358,-31.42053959598008,-3.745153544667313,3967.543184922146,3775.592468261719,3583.641751601292,81.78933594295334,-0.1266441362332654,3084476.8,1.0165228021815564,3482.60009765625,0
2021-10-20,3141.01806640625,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693,3713.469970703125,3762.8874755859374,3714.793979492188,3726.359619971236,3672.6767489113895,39.4717622641902,-29.8303885126129,0.7029001868857065,-30.533288699498605,-3.253172888962745,3963.4709941956,3762.8874755859374,3562.3039569762745,79.93651576957275,-0.0643443777127363,3152755.0,0.9305172777459714,3489.75,0
2021-10-21,3074.5654296875,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211,3685.62998046875,3746.40498046875,3718.98998046875,3707.896799021594,3667.1796215031,34.766056781724345,-40.86643062623898,-7.610965975739232,-33.255464650499746,-6.381683028438472,3965.019090866237,3746.40498046875,3527.7908700712637,81.19820019004969,0.6604365214765144,3309112.2,1.4720597869120302,3421.64990234375,0
2021-10-22,3045.278564453125,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670,3646.225,3727.8849853515626,3722.288984375,3687.987589367752,3660.578463705184,32.90419113086217,-51.7315107526415,-16.435074931119686,-35.29643582152181,-8.724857092105779,3963.805888673968,3727.8849853515626,3491.964082029157,80.86976429477828,-0.4474330920996853,3343502.25,0.8050450691337205,3397.75,0
2021-10-25,3040.142333984375,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594,3601.9550048828123,3708.96748046875,3725.263984375,3669.41257620624,3654.0047965470153,32.57478015371666,-60.12517198715023,-25.1730943423258,-34.95207764482443,-8.343172461085423,3956.257801005365,3708.96748046875,3461.677159932135,79.70407033287448,-0.03569382576616,3357244.25,0.7731323093337639,3476.39990234375,0
2021-10-26,3031.13427734375,3482.60009765625,3529.0,3475.0,3494.5,3878763,3581.6550048828126,3691.249987792969,3727.880986328125,3651.620911582431,3647.283043649338,31.97015298931055,-66.84184449421218,-33.50684437270307,-33.33500012150911,-10.539695727611075,3949.8411714846393,3691.249987792969,3432.658804101298,77.86806530909773,0.4943642958028105,3467514.3,1.1186004337458682,3484.199951171875,1
2021-10-27,3037.357421875,3489.75,3511.25,3483.0,3483.0,2510813,3565.3449951171874,3676.779992675781,3728.40798828125,3636.2046342888657,3641.105277231718,32.896769807856955,-70.77210174731863,-40.959895847626186,-29.812205899692444,-11.329765436661646,3946.236941498412,3676.779992675781,3407.3230438531505,74.35248224014433,-0.3526768714664958,3480401.2,0.721414818498511,3492.25,0
2021-10-28,2978.085205078125,3421.64990234375,3518.0,3415.0,3518.0,2424942,3541.989990234375,3658.267492675781,3727.3819873046873,3615.7708502940927,3632.499184098857,28.86411345085068,-78.4773298726459,-48.46338265263013,-30.01394722001577,-7.161661284965545,3943.931544530364,3658.267492675781,3372.6034408211985,76.39873350870546,-0.0342004761007689,3477190.25,0.6973854824308219,3508.64990234375,0
2021-10-29,2957.284423828125,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501,3520.6199951171875,3639.377490234375,3724.275986328125,3595.006959789893,3623.293333742039,27.58602711133,-85.52640588574968,-55.87598729925405,-29.650418586495636,-6.983590643917415,3941.038649410568,3639.377490234375,3337.7163310581823,76.302398888664,0.6332353516084097,3562594.7,1.111690027495971,3502.75,1
2021-11-01,3025.738525390625,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718,3503.544995117188,3626.687487792969,3722.592983398437,3583.711049556927,3617.532807020537,37.40817227329266,-83.80046005793065,-61.460881850989374,-22.33957820694128,-4.89166259620902,3933.3108809912937,3626.687487792969,3320.0640945946434,77.22722753947372,-0.4897822270465277,3584711.9,0.5637044360524482,3505.699951171875,1
2021-11-02,3032.52685546875,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414,3488.55,3612.232482910156,3721.086982421875,3574.233802091684,3612.304067575492,38.301969679220186,-80.87100618308887,-65.34290671740928,-15.528099465679588,-3.523515533109044,3917.0990235465792,3612.232482910156,3307.3659422737333,74.84314683352916,0.5278796942472923,3671239.6,0.8409731688446594,3484.300048828125,1
2021-11-03,3039.533447265625,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639,3476.889990234375,3595.17998046875,3718.183984375,3566.4258209400946,3607.596064925473,39.26588752860982,-77.01207396798509,-67.67674016752444,-9.335333800460646,-4.247149321836414,3886.531043179088,3595.17998046875,3303.828917758412,73.3436258822503,-0.5019653988742683,3654223.25,0.4207840886568712,3488.199951171875,1
2021-11-04,3053.8076171875,3508.64990234375,3513.25,3505.0,3512.949951171875,328991,3474.50498046875,3580.06748046875,3716.092983398437,3560.923352502348,3603.715823255601,41.27864847047492,-71.80280923678765,-68.50195398137708,-3.300855255410568,-3.453352320966784,3856.042778390064,3580.06748046875,3304.092182547437,69.60479546208956,-0.7860414570650198,3586765.1,0.0917235979573906,3526.050048828125,0
2021-11-08,3048.672119140625,3502.75,3548.0,3481.199951171875,3548.0,2526082,3474.894970703125,3560.5599853515623,3712.967983398437,3555.3830332164093,3599.756379206362,40.75537032711791,-67.37385831826532,-68.27633484875474,0.9024765304894232,-2.939997361629296,3797.7581500193,3560.5599853515623,3323.3618206838246,69.40445641680637,6.6782708341565575,3630707.55,0.6957547434521406,3553.300048828125,1
2021-11-09,3051.23974609375,3505.699951171875,3535.0,3496.0,3508.0,1782692,3476.169970703125,3539.062487792969,3709.64498046875,3550.6513111169297,3596.0678918324606,41.15702831736485,-62.90076553000517,-67.20122098500482,4.30045545499965,-0.75867087977707,3703.007098014888,3539.062487792969,3375.1178775710496,67.23270952989164,-0.294285775362795,3573125.2,0.4989167466060243,3556.39990234375,0
2021-11-10,3032.6142578125,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489,3476.3399658203125,3528.9974853515623,3704.927983398437,3544.3321432799007,3591.684839165624,39.08679574014862,-60.38650252924526,-65.83827729385291,5.451774764607649,-0.4158523063869337,3679.9204751431216,3528.9974853515623,3378.074495560003,65.25180170632795,-0.1493264119657237,3056679.55,0.4961229907138941,3521.89990234375,1
2021-11-11,3036.00830078125,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514,3476.1849609375,3520.764978027344,3700.665981445312,3538.9862202219933,3587.626608263908,39.68224793514735,-57.417369763003535,-64.15409578768303,6.736726024679498,-0.135988206713537,3661.3766631190897,3520.764978027344,3380.1532929355976,65.88024792931346,-0.1529684686140157,2833261.4,0.4533693926017557,3475.699951171875,1
2021-11-12,3068.951904296875,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259,3486.6249755859376,3514.307482910156,3695.4579833984376,3537.754203898768,3585.2118412272107,45.27375713693058,-51.41741613296517,-61.606759856739465,10.189343723774291,1.2476296431828713,3640.782314419776,3514.307482910156,3387.832651400536,64.63522673235357,0.3602490903174273,2743341.6,0.6369090163616518,3458.39990234375,1
2021-11-15,3092.66943359375,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157,3502.17998046875,3511.3999877929687,3692.224985351562,3539.234760558707,3583.960398388031,48.9433698272162,-43.95685512785849,-58.07677891096328,14.119923783104788,1.821048752149151,3631.311709927792,3511.3999877929687,3391.488265658146,63.129142596337246,0.03542577259582,2511684.5,0.7202962792500411,3464.25,1
2021-11-16,3095.366943359375,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204,3510.17998046875,3506.8624877929688,3686.617983398437,3540.8695359668063,3582.8795946215887,49.35936005561692,-37.36347166531368,-53.93411746183337,16.570645796519685,3.9381586031843705,3611.818936294937,3506.8624877929688,3401.906039291001,61.016350184322086,0.1127856786337504,2432839.35,0.8275121002132755,3443.300048828125,0
2021-11-17,3065.339599609375,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914,3513.9499755859374,3501.249987792969,3680.21498046875,3539.062904193182,3580.488234140105,44.968017374405136,-34.524057594484475,-50.0521054883636,15.52804789387912,3.653885728607167,3588.969216265504,3501.249987792969,3413.5307593204334,60.69019626490622,-0.1888978960900137,2357713.0,0.692583872591787,3445.89990234375,0
2021-11-18,3025.128662109375,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598,3512.294970703125,3494.59248046875,3672.688979492188,3533.028337238772,3576.378889709978,39.85457782263467,-35.591475067295505,-47.15997940414998,11.568504336854474,-0.0201343686439267,3567.615610876036,3494.59248046875,3421.569350061465,61.37659686652006,0.3084571508358675,2317858.25,0.9217983886633274,3446.85009765625,0
2021-11-22,3010.072021484375,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936,3507.269970703125,3490.8874755859374,3665.538979492188,3525.92086724877,3571.75226275444,38.10712266495771,-37.40223082781176,-45.20842968888234,7.806198861070577,-0.7404870325954576,3563.3585309433533,3490.8874755859374,3418.416420228521,62.3961186863222,0.4827010041196331,2232694.5,1.4188846705180669,3502.0,1
2021-11-23,3015.163818359375,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461,3503.419970703125,3489.157470703125,3659.340981445313,3520.047451320316,3567.536487744462,39.07984590140116,-37.9280034103067,-43.75234443316722,5.824341022860516,-0.8017753597251056,3562.4330638301067,3489.157470703125,3415.881877576144,63.16424609042418,-0.3202321637810864,2205784.05,0.9762791602378302,3529.14990234375,0
2021-11-24,2996.928955078125,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746,3497.17998046875,3486.6749755859373,3652.378984375,3512.738174892488,3562.664470532057,36.846531762299314,-39.57892671331911,-42.9176608891976,3.3387341758784927,-1.8625356001455664,3562.585221710337,3486.6749755859373,3410.764729461537,63.58466057168853,0.003847295121667,2184091.65,0.9897689046153352,3577.800048828125,1
2021-11-25,2999.19189453125,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619,3493.3399658203125,3484.8399658203125,3644.38998046875,3506.3726251259413,3558.085467858006,37.32520641686206,-40.2139475196941,-42.3769182152969,2.1629706956028016,-1.6230132797444865,3562.802115719224,3484.8399658203125,3406.877815921401,61.11075275741613,-0.144386528297034,2082634.45,0.8881150506273436,3642.89990234375,1
2021-11-26,3000.018798828125,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251,3489.20498046875,3482.694970703125,3635.608984375,3500.7038129859707,3553.723296477545,37.51162583143649,-40.17739328301195,-41.93701322883992,1.7596199458279642,-1.6786905421256275,3562.341170425051,3482.694970703125,3403.0487709811987,62.32427739304712,0.049541013581716,2054156.35,0.9450356590431882,3640.449951171875,1
2021-11-29,3048.01904296875,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745,3486.7999755859373,3486.7124755859377,3626.5579833984375,3500.827259368259,3551.6949319097985,47.307887658004496,-35.29146948288417,-40.60790447964877,5.316434996764599,0.5079915886643581,3561.600341794298,3486.7124755859377,3411.8246093775774,66.65112518528483,0.5359914817815934,2081996.5,1.4321565862382573,3536.39990234375,1
2021-11-30,3071.649169921875,3529.14990234375,3563.75,3491.0,3491.0,5588446,3484.3849609375,3493.282470703125,3619.07498046875,3503.5246539373534,3550.810813103287,51.35123616152884,-28.895480341597704,-38.26541965203855,9.369939310440849,1.1739565318816572,3558.188986457479,3493.282470703125,3428.375954948771,67.08675910062162,0.8742199618008917,2163393.75,2.5831848686814407,3584.5,1
2021-12-01,3113.992919921875,3577.800048828125,3590.0,3535.0,3535.0,2102118,3486.5249755859377,3498.352478027344,3614.0739794921874,3510.598501069808,3551.869214504261,57.62597744236648,-19.674161148484476,-34.54716795132774,14.873006802843264,1.4676479143340293,3572.390818566826,3498.352478027344,3424.314137487861,66.6412832831665,-0.623845698786389,2167463.75,0.9698515142410108,3626.89990234375,1
2021-12-02,3170.65380859375,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938,3498.6249755859376,3506.287475585937,3610.4619775390624,3523.198634524469,3555.439045399927,64.26750396158079,-7.03212319652539,-29.04415900036727,22.01203580384188,2.521595482632404,3603.078755652079,3506.287475585937,3409.496195519796,67.15975607320819,0.4998863051455722,2170739.95,1.452471540867896,3601.75,0
2021-12-03,3168.521240234375,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263,3515.099975585937,3513.697473144531,3606.011977539063,3534.365426586127,3558.772806410592,63.861835063558445,2.757307848381515,-22.683865630617515,25.44117347899903,2.3633463934338224,3626.433551967915,3513.697473144531,3400.9613943211475,64.8697630333808,-0.2114456421280722,2218171.15,1.1208616611932762,3636.800048828125,0
2021-12-06,3077.959716796875,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642,3522.8999755859377,3515.0849731445314,3599.4969775390623,3534.559186182091,3557.895437623657,49.5551602192803,2.095378899003663,-17.72801672469328,19.823395623696943,0.4117095999903505,3628.220764597031,3515.0849731445314,3401.949181692032,69.95049424528217,-0.2560553730639116,2294203.7,0.8062239634606115,3609.64990234375,1
2021-12-07,3119.824462890625,3584.5,3598.0,3524.300048828125,3562.5,1484458,3534.9249755859373,3519.172473144531,3593.8019775390626,3539.3154541647486,3558.9387537952784,54.61669039166522,5.389939462251277,-13.104425487304368,18.49436494955565,3.1303061356444686,3636.0747210303466,3519.172473144531,3402.2702252587155,70.21831259718167,-0.1974349630901547,2242122.5,0.6620771166606642,3623.800048828125,1
2021-12-08,3156.728271484375,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660,3553.2849609375,3525.232470703125,3588.913974609375,3547.6568301817965,3561.60389687561,58.56354607446326,11.29205246130914,-8.225129897581667,19.517182358890807,4.872195372368821,3650.946349450975,3525.232470703125,3399.518591955275,69.6277153525169,-0.0375881298089942,2224420.9,0.6422615432178326,3570.35009765625,0
2021-12-09,3134.83837890625,3601.75,3634.75,3566.0,3610.0,1567957,3568.869970703125,3531.1049682617186,3584.2099755859376,3552.808560640673,3563.1782538608813,55.48136364966007,13.781270692849375,-3.823849779495458,17.605120472344833,3.9691130836400377,3659.564799436116,3531.1049682617186,3402.645137087321,69.5650213987657,0.097501854884997,2226994.3,0.7040687082135775,3581.60009765625,1
2021-12-10,3165.344482421875,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718,3587.8649658203126,3538.5349731445312,3581.362978515625,3560.807749991859,3566.0653830752835,58.74042636163447,18.37047667031265,0.6150155104661645,17.75546115984649,5.619609016235887,3673.246629091636,3538.5349731445312,3403.8233171974266,69.37465575197886,-0.0365054653922269,2238304.5,0.6749385528197794,3584.35009765625,0
2021-12-13,3141.714599609375,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864,3598.629956054688,3542.7149658203125,3577.717978515625,3565.4593835491823,3567.7745799093414,55.35967941829416,19.590834606377484,4.410179329648429,15.180655276729055,4.752024279307256,3680.76435139264,3542.7149658203125,3404.6655802479854,68.72646954313215,0.2469991090329233,2245134.75,0.8390872752737892,3556.89990234375,1
2021-12-14,3154.030029296875,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007,3608.094970703125,3546.2399658203126,3574.682978515625,3571.0156373852724,3569.971657121843,56.75659105239283,21.45248473616266,7.818640410951276,13.633844325211385,5.133671211643216,3688.719717707087,3546.2399658203126,3403.760213933538,67.98172520634593,-0.0726469638997294,2242027.25,0.7792086380752062,3608.300048828125,0
2021-12-15,3107.50927734375,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233,3607.3499755859375,3546.9374755859376,3571.4859814453125,3570.952252649175,3569.9864979271133,50.347576464190496,18.40275600093173,9.935463528947368,8.467292471984363,1.9517446503783555,3689.745558156993,3546.9374755859376,3404.129393014882,67.8151838690623,-0.0822973233650465,2221528.7,0.7216800755263706,3630.75,1
2021-12-16,3117.300537109375,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320,3601.2199951171874,3549.9224853515625,3567.651982421875,3571.966333126039,3570.441933210609,51.58674153823573,16.70108527103912,11.288587877365718,5.4124973936734015,1.4861991347453734,3693.007882137551,3549.9224853515625,3406.837088565574,65.71766724783463,0.2925881640410346,2243499.0,0.9236999882772402,3662.699951171875,1
2021-12-17,3119.694091796875,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992,3595.610009765625,3555.354992675781,3562.6729833984373,3573.145739271773,3570.9873514241635,51.90273200195551,15.396914924017436,12.110253286696064,3.286661637321375,0.1830747593139087,3694.963865645525,3555.354992675781,3415.7461197060384,66.5699871933018,1.091371988882026,2353368.7,1.8416119837065903,3670.89990234375,0
2021-12-20,3095.80224609375,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310,3597.660009765625,3560.279992675781,3557.5929833984374,3571.5985167072,3570.434902440618,48.49984563338946,12.00990645143338,12.090183919643527,-0.0802774682101468,-2.360756603404605,3692.620592465865,3560.279992675781,3427.939392885697,68.66142365494095,-0.4664710963933481,2310587.4,1.000745524709431,3696.10009765625,1
2021-12-21,3140.539306640625,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989,3600.0400146484376,3567.482495117188,3551.900986328125,3575.0939007187167,3571.919810142089,54.51355977228141,13.31969888959884,12.336086913634592,0.983611975964248,-0.8831299090762345,3693.6703053329024,3567.482495117188,3441.294684901473,69.77846831016838,0.0124027487663851,2319963.8,1.009062727616698,3706.550048828125,1
2021-12-22,3160.078857421875,3630.75,3636.800048828125,3606.25,3624.0,1224328,3600.4250244140626,3576.854992675781,3545.80298828125,3580.3944816026483,3574.2268764110268,56.88182504721545,15.984977401706146,13.065865011248905,2.919112390457244,2.6679702596338,3692.129829681283,3576.854992675781,3461.58015567028,66.97643834716528,-0.477003950039919,2273092.9,0.5386176693438267,3694.699951171875,1
2021-12-23,3187.887451171875,3662.699951171875,3670.5,3630.0,3648.0,1792861,3606.52001953125,3587.694995117188,3545.3449853515626,3588.2330977520987,3577.6964087545894,60.068267173067234,20.439707641122368,14.540633537223597,5.899074103898773,2.181613925843912,3691.91730404378,3587.694995117188,3483.472686190595,65.08526417951062,0.4643633078717468,2270255.0,0.7897178951263184,3733.75,1
2021-12-24,3195.024169921875,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923,3609.9300048828127,3598.8974853515624,3545.7059814453123,3596.1061267608275,3581.35144771887,60.86756437921642,24.35107692342308,16.502722214463493,7.848354708959587,1.2131572743864982,3687.087398705321,3598.8974853515624,3510.7075719978043,64.73631325039379,0.2326237226421903,2283688.6,0.9676989235747816,3738.35009765625,1
2021-12-27,3216.957763671875,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135,3618.575024414063,3608.602490234375,3546.523984375,3605.6293620842007,3585.8513947752376,63.29890855988824,29.148306876953484,19.03183914696149,10.116467729991992,2.619562647497744,3694.6987002120527,3608.602490234375,3522.5062802566977,63.46228389991924,-0.305797079807758,2211308.1,0.6937680913844615,3817.75,1
