Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA20,SMA50,EMA20,EMA50,RSI,MACD,MACD_signal,MACD_histogram,ROC,BB_upper,BB_middle,BB_lower,ATR,Volume_change,Volume_SMA,Volume_ratio,Future_Close,Target
2018-05-10,459.3219909667969,584.0,591.5,581.4249877929688,588.0,3182862,590.0549987792969,583.333740234375,579.0564978027344,583.7628759773764,576.1696218348219,51.205790379575724,3.696821826233304,4.082272319719682,-0.3854504934863785,-1.6586639708486586,605.0933726897097,583.333740234375,561.5741077790403,13.23318399284207,-0.15875283863846845,11102286.4,0.28668527232372604,591.4500122070312,1
2018-05-11,464.3361206054688,590.375,591.5999755859375,583.0250244140625,586.1500244140625,3311706,590.2700012207031,583.7874908447266,579.477998046875,584.3926020747691,576.7266954883582,54.793454189821276,3.7726752341544625,4.020352902606638,-0.24767766845217576,2.27371156344738,605.7362193761129,583.7874908447266,561.8387623133402,12.900453077058708,0.040480548638301084,10415653.4,0.31795470459875325,591.5999755859375,1
2018-05-14,467.6984558105469,594.6500244140625,595.75,585.0,592.1749877929688,4432094,590.4750061035156,584.2337432861328,579.8689990234375,585.3694994404161,577.4295711325035,57.07284429856279,4.130138680979144,4.0423100582811395,0.08782862269800429,2.4949432370667903,606.6791944257993,584.2337432861328,561.7882921464663,12.746849285840229,0.3383114322346248,9575906.2,0.46283807583662423,589.75,0
2018-05-15,469.7630920410156,597.2750244140625,604.0,594.0499877929688,594.0499877929688,5611974,590.2275085449219,585.7674957275391,580.0884997558594,586.5033589617158,578.2078242023686,58.45794300652825,4.57253723697022,4.148355494018956,0.424181742951264,1.5385352890040318,607.3594789779894,585.7674957275391,564.1755124770888,12.547075208782445,0.26621276534297333,8619250.7,0.6510976644408313,596.9249877929688,0
2018-05-16,467.9539794921875,594.9749755859375,599.0,592.25,593.625,6205004,589.8725036621094,587.3862457275391,580.3804992675781,587.3101795925941,578.8653595507438,56.73067784028371,4.683557427175856,4.255395880650336,0.4281615465255202,0.40077625680826284,606.5001431219478,587.3862457275391,568.2723483331304,12.132998408155128,0.1056722643404977,8409603.9,0.7378473556881793,592.4500122070312,0
2018-05-17,465.1815185546875,591.4500122070312,598.7249755859375,586.7750244140625,598.0,9519598,589.8900024414063,588.8099975585938,580.6504992675781,587.7044493653976,579.3588753411865,54.09278549249994,4.435971524009119,4.291511009322093,0.14446051468702592,-1.3839079271310961,604.3455572238578,588.8099975585938,573.2744378933297,12.11992360556369,0.5341807998834489,8364064.8,1.1381545011463805,610.5,1
2018-05-18,465.2995300292969,591.5999755859375,593.2750244140625,586.5,591.5,7139660,590.3950012207031,590.0687469482422,580.9689990234375,588.075451862592,579.8389184880394,54.190376793143756,4.203404473132878,4.27388970208425,-0.07048522895137221,-1.1570190962198128,601.745856053085,590.0687469482422,578.3916378433993,11.738145091885032,-0.2500040442884248,8294770.7,0.8607422987593858,614.1500244140625,1
2018-05-21,463.844482421875,589.75,594.2000122070312,585.0,589.7750244140625,8475320,590.2200012207031,590.0949981689453,581.3229992675781,588.2349326375831,580.2275883512536,52.701967222791566,3.825715375441291,4.184254836755659,-0.35853946131436754,-0.2579213312068708,601.7667611223762,590.0949981689453,578.4232352155143,11.556849885824048,0.18707613527815048,7504902.1,1.1293045381631295,607.2000122070312,1
2018-05-22,469.48773193359375,596.9249877929688,599.0,586.9500122070312,587.5,5636804,591.6349975585938,590.2487487792969,581.6949987792968,589.062556938096,580.8823883293601,57.56959452068311,4.058570916285021,4.1591180526615315,-0.10054713637651069,1.7688176994152465,602.192168474375,590.2487487792969,578.3053290842188,11.592074022048669,-0.33491549581608715,6695210.4,0.8419158866164982,608.3499755859375,1
2018-05-23,465.9680786132813,592.4500122070312,603.8250122070312,590.75,597.5,9538442,592.3450012207031,591.0087493896484,581.9099987792969,589.3851717256136,581.3360206382883,53.84744729619183,3.837777963751364,4.0948500348794985,-0.25707207112813446,0.1606106858886306,601.3774758530113,591.0087493896484,580.6400229262855,11.697998178118853,0.6921720180442676,6745821.7,1.4139777812390149,605.8499755859375,1
2018-05-24,480.1646423339844,610.5,613.7750244140625,599.0,599.0,9740570,594.9950012207031,592.525,582.2624987792968,591.3961077517456,582.4797061034536,63.96718932908443,5.060941736974655,4.28806837529853,0.7728733616761252,4.757406275914608,604.8059656307166,592.525,580.2440343692833,12.38564203732688,0.021190882116806975,6653141.3,1.4640557836942378,615.9000244140625,1
2018-05-25,483.0353393554688,614.1500244140625,624.3250122070312,610.4000244140625,615.0499877929688,8901438,597.3725036621094,593.8212524414063,582.7074987792969,593.563147433871,583.7216793705363,65.60935719127293,6.252756421539516,4.681005984546728,1.5717504369927884,4.920141800517895,609.1160662501746,593.8212524414063,578.5264386326379,12.495595305587013,-0.08614814122787473,6533109.0,1.3625117842056516,610.4000244140625,0
2018-05-28,477.569091796875,607.2000122070312,616.2999877929688,603.0,615.5,5739794,598.6275024414062,594.5512542724609,583.0434985351562,594.8618964598863,584.6423983053008,60.00198352657407,6.560840953654292,5.056972978368241,1.5038679752860515,3.9726048299711048,610.9005557221633,594.5512542724609,578.2019528227586,12.553051911828565,-0.35518351079904165,6436930.2,0.8916974119122808,619.7000122070312,1
2018-05-29,478.4736022949219,608.3499755859375,613.2750244140625,603.0999755859375,607.0250244140625,3388934,599.7349975585937,594.9812530517578,583.385498046875,596.1464754242722,585.572107218267,60.60198345604812,6.81918527595144,5.40941543788488,1.40976983806656,3.0446708593584586,612.2796810913783,594.9812530517578,577.6828250121373,12.383194548706882,-0.40957219022146096,6330793.0,0.5353095575862297,610.4249877929688,1
2018-05-30,476.50732421875,605.8499755859375,614.375,602.7999877929688,608.5,6323066,600.8224975585938,595.3475006103515,583.7834973144531,597.0706182968117,586.3673177424894,58.54585803985354,6.744450083723336,5.676422367052572,1.0680277166707643,1.8834525707639302,613.2308231863318,595.3475006103515,577.4641780343712,12.325467238587194,0.865797917575261,6132194.2,1.0311261831857836,618.7249755859375,1
2018-05-31,484.411865234375,615.9000244140625,621.0,605.125,605.8499755859375,19720340,603.2674987792968,596.5787506103516,584.6339978027344,598.8638950698833,587.5254631021589,63.85499467627203,7.410750337255763,6.023287961093211,1.387462376162552,3.1183289504314127,616.451182634971,596.5787506103516,576.7063185857321,12.579005292973822,2.1187939521744674,6851599.7,2.878209595344573,626.2249755859375,1
2018-06-01,480.0859375,610.4000244140625,623.125,608.5999755859375,615.2000122070312,4998356,605.1475036621093,597.7712524414062,585.1964978027344,599.9625740550432,588.4225047222336,59.373452608169465,7.40958101637932,6.300546572150433,1.1090344442288878,2.5925542184247754,617.9533142113744,597.7712524414062,577.589190671438,12.718006658765871,-0.7465380414333627,6800349.1,0.7350146185877429,630.0250244140625,1
2018-06-04,487.4005432128906,619.7000122070312,621.5,606.0,610.5499877929688,4270156,608.1425048828125,599.1812530517578,585.915498046875,601.8423300695183,589.6490736432061,63.97722780221187,8.066104580187243,6.653658173757795,1.4124464064294484,4.776396891866385,621.2645406226105,599.1812530517578,577.0979654809051,12.916720468854024,-0.14568790218223748,6781908.9,0.6296392450803932,631.2000122070312,1
2018-06-05,480.10552978515625,610.4249877929688,621.0,608.5,621.0,4710862,609.4925048828125,600.5637512207031,586.5109973144531,602.6597260431803,590.4638153745693,57.03551094371646,7.748665486548134,6.872659636315863,0.8760058502322714,3.1820508762507,621.8117589332418,600.5637512207031,579.3157435081645,12.886954721078736,0.10320606553952594,6731524.2,0.6998210004206774,629.25,1
2018-06-06,486.6336364746094,618.7249755859375,620.7750244140625,610.0250244140625,612.5999755859375,4038184,612.1200012207031,602.2325012207032,587.2094970703125,604.1897498091571,591.572096167172,61.102815728879456,8.073763052092886,7.112880319471268,0.9608827326216183,4.913094630934718,623.6804182705704,602.2325012207032,580.784584170836,12.73431509814454,-0.1427929750436332,6744258.2,0.5987588078997331,637.4000244140625,1
2018-06-07,492.5325317382813,626.2249755859375,629.0,619.0,619.0,6676226,613.6924987792969,604.34375,588.1814965820313,606.2883427402791,592.9310326149667,64.38386220514406,8.834751024504385,7.457254460477892,1.377496564026493,4.908487396599128,626.4983568623741,604.34375,582.1891431376259,12.558651477852965,0.653274343120571,6918926.4,0.9649222457403217,619.8499755859375,0
2018-06-08,495.5212707519531,630.0250244140625,631.0,623.0250244140625,624.0,6459878,615.2799987792969,606.3262512207032,589.2419970703126,608.5489790901631,594.3856989600293,65.95101377033117,9.633423547303892,7.892488277843093,1.740935269460799,6.3423092974636806,630.1587025562158,606.3262512207032,582.4937998851906,12.23124605700186,-0.03240573341885067,7076335.0,0.9128847065606702,640.625,1
2018-06-11,496.4454040527344,631.2000122070312,635.0,627.5250244140625,632.7750244140625,5171290,617.6799987792969,608.1537506103516,590.5479968261719,610.7062203393887,595.8293975187353,66.4426910780735,10.24311274326908,8.36261317092829,1.8804995723407902,3.390665390177109,633.6704248296908,608.1537506103516,582.6370763910124,11.891512451925834,-0.19947559381152402,7113294.8,0.7269894114328005,633.7000122070312,1
2018-06-12,494.9117126464844,629.25,635.625,625.2249755859375,632.875,7839820,619.7700012207031,609.7524993896484,591.7614965820312,612.4722945927803,597.1400093807456,64.77104046752976,10.448502304865883,8.779790997715809,1.6687113071500743,2.4586786592321346,636.327255898598,609.7524993896484,583.1777428806988,11.784977592078453,0.5160279156651435,7224687.1,1.0851431891078023,620.7999877929688,0
2018-06-13,501.3218078613281,637.4000244140625,642.0,633.4000244140625,633.4000244140625,5766928,622.9250061035157,611.8737518310547,593.1049975585937,614.846364099569,598.7188334996991,68.35460390009467,11.140493198921149,9.251931437956877,1.8885617609642722,4.973651449258245,640.1123941828134,611.8737518310547,583.635109479296,11.853907764072849,-0.26440556033174234,7202783.3,0.800652714347244,621.5750122070312,0
2018-06-14,499.4684448242188,619.8499755859375,626.5,617.0499877929688,626.5,7598848,623.3200012207031,613.29375,594.2599975585938,615.3228985268422,599.5475057383752,55.30776034750075,10.155690224225964,9.432683195210695,0.7230070290152693,1.8903592441051182,640.101464257335,613.29375,586.4860357426651,12.460774111002914,0.3176595927675878,7106745.8,1.0692443790518018,623.2750244140625,1
2018-06-15,516.2086791992188,640.625,645.75,617.5,618.5,19957760,626.3424987792969,615.7450012207031,595.5969970703125,617.7326224766668,601.158387866282,64.05423936750451,10.925653485353223,9.7312772532392,1.1943762321140223,5.739873865709151,643.1292026726677,615.7450012207031,588.3607997687385,13.58857596021699,1.6264191624835767,7747650.8,2.575975675103994,623.9249877929688,0
2018-06-18,510.628662109375,633.7000122070312,645.625,631.1749877929688,642.0,8214846,627.7424987792969,617.9425018310546,597.0009973144531,619.2533262605111,602.4345299972919,59.849638060887514,10.851971504343169,9.955416103459996,0.8965554008831731,2.8900774618255287,643.6311553505126,617.9425018310546,592.2538483115967,13.650107120703723,-0.5883883762506413,7734627.1,1.0620868845765041,636.2249755859375,1
2018-06-19,500.2340087890625,620.7999877929688,631.7000122070312,619.0250244140625,631.5,7545700,628.7799987792969,619.1362518310547,598.3044970703126,619.4006273588404,603.1547440284949,52.88546615675541,9.641512488990202,9.892635380566038,-0.2511228915758359,1.7037947186993352,642.9583556283485,619.1362518310547,595.3141480337608,13.723312883008367,-0.08145569618712267,7830071.9,0.9636820831747407,638.9249877929688,1
2018-06-20,500.8584289550781,621.5750122070312,626.1749877929688,619.0,624.25,5371802,629.0650024414062,620.5925018310547,599.6019970703124,619.6077116300967,603.8771074864767,53.237524774953016,8.645097686755776,9.643127841803986,-0.9980301550482107,0.30256575166462873,641.0318855414107,620.5925018310547,600.1531181206988,13.255575376576965,-0.2880975920060431,7621739.9,0.7047999630635519,635.0,1
2018-06-21,502.228271484375,623.2750244140625,628.25,618.0,622.9749755859375,5798790,628.7700073242188,621.2312530517578,600.8249975585937,619.9569795142838,604.6378101110879,54.04863493001263,7.90152469654322,9.294807212751834,-1.3932825162086147,2.1050967568601497,641.161226980769,621.2312530517578,601.3012791227466,13.040891421107181,0.07948692077630559,7424650.9,0.7810185392016209,644.7999877929688,1
2018-06-22,502.7519226074219,623.9249877929688,627.75,620.5999755859375,621.5,4343118,628.1600036621094,621.7200012207031,601.6774975585937,620.3348850646347,605.3941700201813,54.37448041090724,7.280756330488316,8.89199703629913,-1.6112407058108147,0.8404400035907386,641.4093598513903,621.7200012207031,602.030642590016,12.620115206318275,-0.2510303011490328,7196734.9,0.6034845051747008,653.5999755859375,1
2018-06-25,512.6632080078125,636.2249755859375,639.4000244140625,627.0,628.5750122070312,7731178,628.6625,623.1712493896484,602.6874975585938,621.8482270190445,606.6032212188384,60.13550846331962,7.692623373839069,8.652122303807118,-0.9594989299680492,1.5968701967920298,642.6432600298504,623.1712493896484,603.6992387494465,12.824038164516523,0.7800985375023197,7296304.1,1.0596019428521353,667.3499755859375,1
2018-06-26,514.8387451171875,638.9249877929688,641.9500122070312,633.125,634.5,4483504,629.6299987792969,624.7,604.1339978027344,623.4745851879896,607.8707414766474,61.29095628902355,8.143031593847468,8.55030416181519,-0.4072725679677216,1.4126364880797262,644.0781554323593,624.7,605.3218445676408,12.538393453267576,-0.42007492260558477,7351032.6,0.6099148574038429,676.875,1
2018-06-27,511.6761169433594,635.0,646.7249755859375,632.7999877929688,641.9749755859375,6952142,629.3899963378906,626.1575012207031,605.5819982910157,624.5722437415144,608.9346339677593,58.63056535838246,8.090013006735717,8.458245930799295,-0.36823292406357844,0.6020259378135703,643.9667399648246,626.1575012207031,608.3482624765817,12.637435906103374,0.5506046163893241,7382486.4,0.9417073900738916,672.5999755859375,1
2018-06-28,519.572998046875,644.7999877929688,649.0,638.125,638.1500244140625,10996818,631.8849975585938,627.6024993896484,607.2184985351563,626.4986955559386,610.341118431493,62.95429769955343,8.738045755227176,8.51420589568487,0.22383985954230567,2.4711939281634883,646.5044093683717,627.6024993896484,608.7005894109251,12.734761912810274,0.5817884617431577,6946310.3,1.5831164352102152,642.0,0
2018-06-29,526.6637573242188,653.5999755859375,657.5,641.625,649.0250244140625,9966600,633.1824951171875,629.7624969482422,608.9619982910157,629.0797698445099,612.0375442022556,66.35480337853855,9.84817817977796,8.781000352503488,1.067177827274472,2.5415673911790315,650.1244361409965,629.7624969482422,609.4005577554879,12.959064633323825,-0.09368328183661856,7194722.5,1.3852653802839512,642.125,0
2018-07-02,537.7432861328125,667.3499755859375,670.0,657.0,657.0,4830144,636.5474914550781,632.1449951171875,610.5244982910157,632.7245513436934,614.2066591584785,70.85628871489354,11.702576196964174,9.365315521395626,2.3372606755685474,7.663144610935696,657.7226487981593,632.1449951171875,606.5673414362157,13.20484747480516,-0.5153669255312745,7222721.9,0.6687429014815037,649.4249877929688,0
2018-07-03,545.4185180664062,676.875,678.9500122070312,665.875,665.9500122070312,8127452,642.1549926757813,635.467495727539,612.1849987792968,636.9293559776273,616.6642411522636,73.50117757088428,13.78192045204139,10.248636507524779,3.5332839445166115,5.658536585365854,665.7307283759368,635.467495727539,605.2042630791412,13.195573527107024,0.6826521114070305,7393551.4,1.0992622571069162,650.7000122070312,0
2018-07-04,541.973876953125,672.5999755859375,676.3250122070312,669.4249877929688,676.0250244140625,5025722,647.2574890136718,638.161245727539,614.0919982910157,640.3265578450854,618.8577993653489,70.41252080798614,14.912949810287387,11.181499168077302,3.731450642210085,6.138545467819487,671.4259403756121,638.161245727539,604.896551079466,12.785176289958756,-0.38163621267772485,7442928.3,0.6752345041399902,660.2249755859375,0
2018-07-05,517.3165893554688,642.0,673.625,634.0499877929688,673.5499877929688,17019902,649.1299865722656,638.9499969482422,615.3284985351562,640.4859332884106,619.7653366451391,53.184733449835996,13.18811208342197,11.582821751146236,1.6052903322757341,3.41495048709654,671.7905769365905,638.9499969482422,606.1094169598939,14.698735998321078,2.386558587999893,7960112.1,2.1381485318529623,647.1749877929688,1
2018-07-06,517.41748046875,642.125,650.9249877929688,634.5,645.125,11215356,650.9499877929687,639.5549957275391,616.4064990234375,640.6420348799905,620.6421861884669,53.23506885001926,11.696423128374477,11.605542026591886,0.09088110178259079,3.3061154952162166,672.1605888337511,639.5549957275391,606.9494026213271,14.822039697938768,-0.34104461941085207,8197886.0,1.3680790389132027,658.7000122070312,1
2018-07-09,523.2996215820312,649.4249877929688,651.5,639.5250244140625,648.5,6644998,652.2699890136719,640.4662445068359,617.5429992675781,641.4785065859885,621.7709235062905,56.1970749087985,10.976763592908924,11.479786339855295,-0.5030227469463711,4.1955737603138665,673.1055674655848,640.4662445068359,607.826921548087,14.618677975652963,-0.4075089546867705,8271571.4,0.8033537617773571,666.4249877929688,1
2018-07-10,524.3270263671875,650.7000122070312,657.7249755859375,647.1500244140625,654.25,5974488,653.4474914550781,641.5387451171875,618.5619995117188,642.356745216564,622.9053975729862,56.712785832032445,10.389547800798027,11.261738632043842,-0.8721908312458151,4.291385172562925,674.0427378729951,641.5387451171875,609.03475236138,14.329840346811679,-0.10090446979818501,8178304.8,0.7305288988495513,663.9500122070312,1
2018-07-11,532.0022583007812,660.2249755859375,671.0499877929688,645.6749877929688,658.7750244140625,11899832,655.9699890136719,642.6799926757812,619.7959985351563,644.0584814422186,624.3689104362393,60.45811571266289,10.570905181355329,11.12357194190614,-0.552666760550812,3.7722505278729384,676.1121478728988,642.6799926757812,609.2478374786637,15.118780322039417,0.9917743579031375,8484950.0,1.402463420526933,661.2750244140625,1
2018-07-12,521.486572265625,647.1749877929688,663.5499877929688,642.2249755859375,663.0499877929688,13272240,656.2074890136719,644.0462432861328,620.9139978027343,644.3552915708615,625.263266411013,53.613681649159794,9.551503474018432,10.809158248328599,-1.2576547743101667,1.2912313898534287,675.8273933339082,644.0462432861328,612.2650932383575,15.562082599538835,0.11533003155002519,8768619.6,1.5136065430412788,658.3499755859375,1
2018-07-13,530.7734375,658.7000122070312,665.7999877929688,649.1749877929688,657.5,19496158,656.7174926757813,644.9499938964843,622.3569982910157,645.7214554409728,626.5745113441902,58.12266287225071,9.563353047180954,10.55999720809907,-0.996644160918116,3.7322853869340555,677.3132453599761,644.9499938964843,612.5867424329925,15.78086241385749,0.46894254473999863,8745539.5,2.2292687603777903,674.0499877929688,1
2018-07-16,536.998046875,666.4249877929688,692.2000122070312,643.8499755859375,658.7000122070312,35344680,656.6249938964844,646.5862426757812,623.855498046875,647.6932204268771,628.1372751264953,60.86838296606186,10.079890189167372,10.463975804312732,-0.3840856151453593,3.353753165228551,679.8066198558555,646.5862426757812,613.365865495707,18.10723200008865,0.8129048810540005,10102031.2,3.4987696335762655,677.9749755859375,1
2018-07-17,535.003662109375,663.9500122070312,674.75,656.3499755859375,664.8499755859375,11161690,655.3324951171875,648.7437438964844,625.4789978027344,649.2414863107012,629.5416961884772,59.52186479094161,10.172280037837936,10.405636651017774,-0.23335661317983813,1.583542993834291,680.5602195688094,648.7437438964844,616.9272682241593,18.128145743943925,-0.6842045252637738,10282830.7,1.0854686151742243,688.5750122070312,1
2018-07-18,532.84814453125,661.2750244140625,671.7000122070312,657.0,669.9000244140625,6919016,654.2,650.7287445068359,626.9974987792968,650.3875375586404,630.7861404326178,58.02772387131625,9.915352488065537,10.307579818427328,-0.39222733036179136,-0.9103096417350064,680.3986925431001,650.7287445068359,621.0587964705718,17.883279062735877,-0.3801103596319195,10360191.4,0.6678463488618559,691.875,1
2018-07-19,530.4912109375,658.3499755859375,665.9500122070312,654.5499877929688,661.5,5118864,655.8349975585937,652.4824920654297,628.4844982910156,651.1458649898115,631.8670751445127,56.36164822971665,9.367723276307174,10.119608510003298,-0.7518852336961235,-2.7368457121421974,679.4802434111115,652.4824920654297,625.484740719748,17.42018944497349,-0.26017456817559026,10326195.1,0.4957163747564677,686.625,1
2018-07-20,543.14208984375,674.0499877929688,683.5750122070312,660.6500244140625,663.0,11705738,659.0274963378906,654.9887420654297,630.157998046875,653.3272100186836,633.5213070130795,62.573118054196506,10.084336995561102,10.112554207114858,-0.02821721155375556,0.21558314892415323,680.1617153862438,654.9887420654297,629.8157687446156,17.977678528982082,1.2867843333989728,10694326.1,1.0945746268201042,686.7249755859375,1
2018-07-23,546.3047485351562,677.9749755859375,684.0,668.125,676.0750122070312,7675702,661.8824951171875,657.0762420654297,631.8244970703125,655.674616263184,635.2645881335837,63.95445810353982,10.84396971070555,10.258837307832998,0.5851324028725529,5.603578751703661,682.6008490281804,657.0762420654297,631.551635102679,17.82748720548336,-0.3442786776878143,10691552.3,0.7179221299791986,675.5,0
2018-07-24,554.8463134765625,688.5750122070312,691.2000122070312,678.0,687.2000122070312,6172246,665.6699951171875,659.5587432861328,633.6504968261719,658.8079873054552,637.3551929992091,67.44859875826532,12.16113251188085,10.639296348642569,1.521836163238282,7.233795944252481,687.1158695716096,659.5587432861328,632.001617000656,17.498740735169818,-0.19587211697379603,10775989.4,0.5727776606758725,682.5499877929688,0
2018-07-25,557.5054321289062,691.875,696.9000244140625,682.7249755859375,689.5,6936922,668.8349975585937,662.4024932861328,635.5884973144531,661.9572266096975,639.4932246462989,68.4732079728233,13.317756154270683,11.174988309768192,2.1427678445024902,6.536553567378895,690.9557639937801,662.4024932861328,633.8492225784854,17.261334170380902,0.12388942372031186,10775228.4,0.6437842189962303,677.0250244140625,0
2018-07-26,553.2750244140625,686.625,695.2000122070312,684.5999755859375,689.2750244140625,7362218,672.7799987792969,664.4937438964844,637.4919970703126,664.3065383611548,641.3415295621303,64.96948587428835,13.653370048971851,11.670664657608924,1.9827053913629271,5.520975429387053,693.7028568240676,664.4937438964844,635.2846309689012,16.785527202574677,0.06130903590958647,10593498.4,0.6949751368254324,676.8250122070312,0
2018-07-27,553.35546875,686.7249755859375,694.5,684.1500244140625,686.5999755859375,6493232,675.5824951171875,666.1499938964844,639.3944970703125,666.4416276206579,643.1212725434561,65.00620728274968,13.768696707812751,12.09027106764969,1.678425640163061,4.013783328399799,696.4371251018587,666.1499938964844,635.8628626911101,16.32584494424345,-0.11803317967492943,10419830.0,0.6231610304582704,682.0499877929688,0
2018-07-30,544.3104858398438,675.5,686.5,674.0,685.0,6409970,676.4899963378906,666.5574951171875,641.1094970703125,667.3043297520238,644.3910265613598,57.69353517463521,12.806704479732275,12.233557750066208,0.5731467296660675,4.376716149619246,697.1163337614851,666.5574951171875,635.9986564728899,16.06863999007874,-0.012822890049208113,10498821.3,0.6105418710193686,680.3250122070312,1
2018-07-31,549.991455078125,682.5499877929688,685.0,667.7750244140625,674.2750244140625,7943996,678.3499938964844,666.8412445068359,642.8219970703125,668.7562971844948,645.8874564135798,60.684893071719586,12.469453703555928,12.280736940764152,0.18871676279177585,3.620764406247101,697.8796456805323,666.8412445068359,635.8028433331394,16.151235389782936,0.23931874876169457,10489648.5,0.7573176546382846,683.9749755859375,1
2018-08-01,545.5394287109375,677.0250244140625,684.2249755859375,675.5,681.9000244140625,4675706,679.9249938964844,667.0624969482421,644.5134973144532,669.5437950158821,647.108537511638,57.26749515862476,11.622386031555607,12.149066758922443,-0.5266807273668359,1.5905821083027505,698.3242277825944,667.0624969482421,635.8007661138898,15.620788260936834,-0.4114163703002872,10472147.7,0.4464896918900409,681.375,1
2018-08-02,545.3782348632812,676.8250122070312,683.375,675.0750122070312,679.7999877929688,5940742,681.7724975585937,668.8037475585937,645.8399975585937,670.237244272182,648.273889460477,57.14204174165774,10.810324790178925,11.88131836517374,-1.0709935749948158,1.9391520089294536,698.1056858935705,668.8037475585937,639.501809223617,15.097873941796255,0.27055507767169273,9918189.7,0.59897442776276,689.9749755859375,1
2018-08-03,549.5884399414062,682.0499877929688,683.0999755859375,678.0,683.0999755859375,3970390,682.5724975585938,670.7999969482422,647.1979968261719,671.3622674646379,649.5984423362611,59.63001302304092,10.467707057606162,11.598596103660226,-1.1308890460540635,3.1416525064309466,697.918348769369,670.7999969482422,643.6816451271154,14.46766604444697,-0.33166766036969797,9555941.4,0.41548915316705476,692.7249755859375,1
2018-08-06,548.1985473632812,680.3250122070312,687.5,673.75,683.0250244140625,6178930,682.8075012207031,672.3449981689453,648.6604968261719,672.2158622020087,650.803405860605,58.424172632009096,9.9423793621811,11.267352755364401,-1.324973393183301,3.3378958663339766,697.8915022402451,672.3449981689453,646.7984940976454,14.41640418412933,0.556252660318004,9532638.0,0.648186787330013,704.375,1
2018-08-07,551.139404296875,683.9749755859375,689.9749755859375,680.3250122070312,687.0,7351528,682.3474975585938,674.0087463378907,650.1729968261719,673.3357777623829,652.1042517321868,60.255605666889664,9.708659535738775,10.955614111439276,-1.2469545757005012,1.472440912797281,697.9858568784025,674.0087463378907,650.0316357973788,14.075944126613395,0.1897736339463305,9601490.0,0.7656653290270573,704.1500244140625,1
2018-08-08,549.0445556640625,681.375,686.25,676.6500244140625,685.9000244140625,3992358,681.2974975585937,675.0662475585938,651.6834973144531,674.1014179754893,653.2521242132775,58.28599756035231,9.207500257047059,10.605991340560832,-1.3984910835137736,0.5014970369848888,698.3746680524667,675.0662475585938,651.7578270647208,13.75623208799369,-0.4569349392398424,9206116.3,0.4336636503277717,714.7750244140625,1
2018-08-09,555.9744262695312,689.9749755859375,694.7249755859375,686.8250122070312,686.8250122070312,6409524,681.6324951171875,677.2062469482422,653.1649963378907,675.6131853669606,654.6922360318132,62.636528119098195,9.395963259149084,10.363985724278482,-0.9680224651293976,0.20331312552557868,697.5491483240136,677.2062469482422,656.8633455724708,13.727213766418247,0.605448208802918,8862980.5,0.7231792961746898,715.1749877929688,1
2018-08-10,558.1903076171875,692.7249755859375,694.5,686.5250244140625,692.9000244140625,4779520,682.2324951171875,678.9074951171875,654.8114953613281,677.2428796735297,656.183716014328,63.93192683490864,9.6559161723726,10.222371813897306,-0.5664556415247066,0.12285103319783197,698.4504400821031,678.9074951171875,659.3645501522719,13.31633961066962,-0.25430968040684454,8127148.6,0.5880930982362006,692.125,0
2018-08-13,567.57763671875,704.375,704.9249877929688,689.3499755859375,695.0,9979746,685.1199951171875,680.8049957275391,656.5049951171875,679.8268911331936,658.0735702882758,68.85781103409285,10.678890730893272,10.3136755972965,0.36521513359677193,2.5851083196795925,702.3939009060784,680.8049957275391,659.2160905489998,13.477673367552594,1.0880226466256024,6858901.9,1.4550063764580157,691.9749755859375,0
2018-08-14,567.396484375,704.1500244140625,712.2750244140625,702.0,706.9749755859375,6151320,687.2799987792969,682.8149963378906,658.3794958496094,682.1433800170859,659.8804900579145,68.66279246868886,11.340722993751797,10.51908507658756,0.821637917164237,2.5374130034017393,705.2225931740778,682.8149963378906,660.4073995017035,13.248912728017586,-0.3836195831036181,6608383.4,0.9308358228731098,698.7000122070312,0
2018-08-16,575.9578857421875,714.7750244140625,717.4500122070312,705.625,707.4749755859375,6626774,691.0549987792969,685.4899963378906,660.3004968261719,685.2511556739408,662.0332168954105,72.60843567592916,12.577591883527134,10.930786437975474,1.64680544555166,5.814215309261658,709.6762010174839,685.4899963378906,661.3037916582973,13.252560946942669,0.07729300377805082,6593771.3,1.005005132646927,689.1500244140625,0
2018-08-17,576.2802124023438,715.1749877929688,718.8250122070312,711.5,715.4500122070312,6390408,694.8899963378906,688.3312469482422,662.0794970703125,688.1010444471816,664.1172079110011,72.74753954458548,13.435220236129567,11.431673197606294,2.0035470385232728,4.779869692107566,712.4477407840843,688.3312469482422,664.2147531124001,12.829164608377567,-0.03566833575432027,6657348.5,0.9599028802533021,707.7000122070312,0
2018-08-20,557.706787109375,692.125,703.9749755859375,686.75,694.0,16101876,695.8974975585937,689.2349975585937,663.3214965820313,688.4842783093547,665.2155526988049,55.31378568162119,12.115297893730826,11.5683981368312,0.5468997568996254,2.230342312532083,712.4820587514174,689.2349975585937,665.98793636577,13.94315197870551,1.51969451715759,6877155.4,2.341357009323942,712.3499755859375,1
